Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
136672,-0.6279825864826378,1.0511837801499064,-0.5501377114780691,0.40884901899874165,1.2377244855291363,1.3789016998464694,-0.2671263359406924,0.46313527424101053,-0.35948879020361957,2.503796227268774,97.14502443018458,0
149646,1.2081165131695988,-2.147890697238864,0.11579191298432377,0.22642921121196807,1.5187952178927422,0.2863849609250768,1.3937310396080513,-0.780781685397097,-1.5980492533988642,-0.6478381876221059,150.51747043683235,0
69836,-1.0733378580790447,-0.09219702212713034,-0.5972386560582158,0.20914350114554867,1.4704820276836883,-0.8527976275132332,0.05027289131537464,-0.34479612299418294,0.13636530807313918,0.005800119116093905,121.78473826387444,0
91362,-0.5288390846208721,-0.4402758995557659,-0.6666125829808521,-0.3168562899276236,0.37107417432343415,-0.4868808211696219,0.18073988743057082,1.4182084894976401,-0.8196640161872062,-0.4394682699902088,41.33310597508864,0
55123,0.8972879431717461,0.8500861214923535,-0.5236676000595035,-1.5204196548582072,0.19043390801078877,-0.7466375660204068,0.1437486008992903,1.345529853551899,0.43749201587109754,1.2962557092217295,29.706675853945313,0
7392,-0.8017871527090011,-2.4301921271562703,0.978924006865424,-1.0065132927095803,-0.028708590212227953,-0.15373757232722005,1.4877270356582666,0.08528131796573853,0.8088929201060098,0.5464637641476624,60.917945988696175,0
59040,-0.07823859234326465,-0.08912312953323356,0.31376592330838754,1.2106905737559028,1.0791133039939274,-0.5789010323364328,-1.2938194018044213,-1.2341211350090704,-0.7368017053213786,-0.36673154803901914,235.24598902133968,0
91680,-0.08359642835863292,0.06951562370045135,-1.2834951356741566,1.260472962353059,0.3258834633502335,1.620840176903156,-1.2574172205790268,-0.18123463387869396,0.20952923970220724,0.06038314729492472,43.71508926274248,0
41090,-0.32933099831980206,-0.09682603739341075,-0.4755305441643494,1.0156869450634842,-0.6273105416773042,1.2516514713998244,-0.3669731988803826,0.47239664283935817,0.16641514876288835,-0.9759798082916668,40.557911747998574,1
106357,0.8021645824944096,0.5233674076776007,0.669424263341311,0.46884554166662357,0.44180112774607294,-0.2662933693969185,0.5354728870200005,0.9484666802726955,1.060328069032085,0.9391168196035135,147.7334761871499,0
71295,0.3938875948105785,-0.08143878094277954,0.09530135387393694,0.17053186038799903,-0.6697318324883936,-0.4010686669230878,-0.21675501648617185,0.22971101680229664,-0.030579019503467225,1.173032533825707,53.615874198191676,0
46540,-0.8326042490427499,0.5298378960650637,0.2630404513455334,1.2154327701278818,-1.3637914884078566,0.39420584096125216,-0.06541445813544404,-0.7897743406749475,-0.796796410279238,0.22748088082566342,75.47060930152813,0
44238,-1.3187776664973003,-0.08072888289215824,-0.8180553205815546,-3.408966737450634,3.0755855315229494,-0.7986507259529114,-0.7431521541448055,-1.3464361223605918,-1.0574929546971739,-0.18867231491411646,163.28694237200455,0
43088,-0.9184488225807672,-0.6136027640233338,-2.1155114710946537,0.9717814777578513,0.4195693433153503,-1.0073246253294221,-1.7489020483179183,0.28181314862514345,1.6759545347721903,-0.13796092258232334,24.016488389963598,0
9268,-1.3122793853389192,-1.5626547852660784,-1.3312297927140704,0.2783290612202149,-0.07907874760635167,-1.4802840982074632,0.6459178257938111,1.3743095131790952,-0.5984936167163358,-1.740981857368374,194.63567091461434,0
91387,-1.556006732773683,-1.821904732652354,-2.335572724166628,-0.4992972395719973,-0.7532982243385575,0.7893156118546,-0.6486625870488699,0.2733763479442672,0.8132965765830771,-0.6863190756491158,179.4704909612194,0
113569,1.5825939654815921,0.3798678507090812,1.8285936130649973,2.0189661111198633,-0.26846827029164544,-0.6969397450805717,-0.7614621654189501,-1.51613582010322,-0.5184028994155219,1.2076654497562465,154.13615960679778,0
133121,-0.4405964684661945,1.0406186060097589,0.13291864175027399,0.835479221822892,-0.30178138704975227,-0.26571383761145845,1.494251246256332,0.4363351884155083,-0.7145145324057387,0.8969744386204745,192.18919972816778,0
28251,-1.3251873041569993,0.5440378567737789,1.9116624062810332,0.4745373464655318,0.09287240182351211,-1.3774574070253736,-0.7742461135570251,-0.05584490082277285,-0.5297764708428292,1.0262564262709848,158.36123303033253,0
11111,-1.8523270990157605,0.835434088215865,0.1354024824836114,-1.6684387539026282,2.529564505462822,0.6244194122565521,0.6701000401251523,1.3658177525620485,-0.580823952846502,0.1304541120886768,197.8916554047583,0
8308,-0.15288411926093826,-0.7497768442841058,-1.11183822373686,0.755668520646805,0.09779831340271064,-0.1506835586223298,-0.5071477427721613,-0.18017355653507985,0.16031642878699645,1.7286815758143066,110.31114246684935,0
161177,-0.06929765351622226,-0.6801685763075479,-0.4803149184056557,1.2669131494908887,-0.12061632482747255,-0.0289954207946979,-0.4367975442427738,-0.03880116862578531,0.2685014624753599,2.7845881991815777,39.56283951537978,0
62623,0.2172143096473435,-0.3466331834908221,-1.9248116779626665,-0.07861763854148529,3.2546472931541266,-1.2444583998378338,-1.8148730443742245,1.93638930256891,0.742082969869335,0.18741988052343647,75.90080535837397,0
10647,-1.005853564748964,-1.7093096952910454,0.6513450123530482,-1.3190638614849672,0.9839226814307339,0.3940717101134636,0.29434118761839906,1.6653090460600914,-1.2858026340645248,0.873771996048796,175.92370135613984,0
26736,0.7013241370487435,0.0669818078187328,0.7223879283281669,-0.8945326891363886,1.4244620131326347,0.6976233707324383,0.6462973694035725,-1.1176699270119939,1.699632416644247,-0.013716099366268223,109.07649969361927,0
88092,0.4637561277310638,1.2236329375630657,-0.3301149233027367,1.5870941590325973,-0.1765124330814703,-1.953771981113009,0.9182492537296029,-0.4792882372381452,1.0087786775200138,-1.27752748393164,33.11021558761763,0
168229,0.36067917569299607,0.0341319815115778,0.7865400269839193,-2.913672442044972,-0.7508053050877408,-0.09361240928344786,0.7045347991025095,1.4897651400685663,-0.8850997081671402,1.4570786255365673,129.53290847370673,0
23960,0.5126066028613423,-0.6963096443896655,-0.5073348564789819,-2.3019754255476816,0.7499914982618201,0.23977382006463066,1.3985123554517127,-0.3994000361605468,0.9143355976480257,-1.0699260455641393,36.047058940854455,0
22662,0.2638944304540191,-0.5904780685443752,0.3744363259545732,0.035147881424508566,-0.4919733691391198,-1.3966288557882276,1.43854248451229,0.20981812871004196,2.1737383734682387,0.9403216205408799,150.49217190497606,0
38102,0.46293740469440936,0.13383858180726743,1.7844502096091759,0.3397542054579532,1.1355162909630376,0.18159876909561548,-2.0323888127264653,-1.1924127533564834,-0.9848778493060248,-0.24928585727600588,135.04677035125587,0
102795,0.19166963679677607,0.23877071533735444,-1.5818174153403113,0.7941836576847686,-0.5634814805914428,-0.03315533304999287,-0.47317292213533413,0.14587156515167568,0.5730939272439957,-1.008855032523329,18.829812783632818,0
124046,-0.1996664261373981,-1.7071747255308698,0.3245675348741399,-0.12610396931971468,0.5539560470822761,0.8578188415347864,1.232921095047247,0.33699291089440425,-1.0463604651282052,-2.149313550918133,30.807169550480467,0
137326,0.7434729894280655,0.31612581635972364,0.18104150114604156,-0.10244597613406584,1.2958159129500124,0.4051852292950227,-1.3214624729985989,-0.47195076926388085,-0.22858480832683586,-0.001123160305806167,140.27810686011537,0
154736,0.39059390619923645,2.453903345943571,0.7427499617869243,1.3647988097423347,1.8717478186939245,0.4892559169994446,0.2856898002671991,-1.0667211088262158,-0.11662993240039445,-0.7230877296358624,8.400247108240656,0
52921,-0.48422688148195236,0.9231222677708861,-0.5435929237236573,-0.7620952849456515,-0.30526605236510046,-0.43067330017710687,0.4126306230658756,-0.6024016221343611,0.08512205729781484,1.5949534514053203,236.41242650921143,0
84896,-0.30440974633781176,0.24215749074123388,-0.7138909874332666,1.6901776333459575,0.9253980907967243,0.03178156816159083,1.729114768069534,0.07427924408284861,1.0976249648611645,0.038300587522424406,36.07014691119899,0
4809,-0.2502823331191997,1.186691382603047,0.078873023238061,1.7764511308092663,-1.3874889643917714,1.6171268412679776,-0.41112715622938945,1.4739497012264093,1.1852346998851642,-2.8519078407826752,58.94154480595239,0
102634,0.4873164832189117,-0.3611091192179459,0.3207598581161397,-0.8398378707803901,0.6741389350077995,-0.5006030046633207,-1.121509560300374,0.03781943583208506,-1.9131161643446881,1.4743700719960071,153.6401590718532,0
106530,-0.3195567623190806,0.9481768253623012,0.9795929508408657,-1.334803838218977,1.1092602022229239,-1.4620359715018856,1.1715805268825108,2.028357192230239,0.8748344382691315,-2.156980644699673,55.114903725326656,0
103150,1.5283287550979996,-0.5205132187712167,0.028200609712332965,-0.9102478563006189,-0.2594505166093298,2.8507774238697423,-0.7259979037452272,1.4485957745415514,-0.02780551715389908,0.6799384634946456,117.14672579336195,0
67584,-0.6319419983100859,0.9768357469361728,-0.3896900688397244,-0.024320590038729002,-0.5571607444011802,1.5812027649196847,-1.0144607648192092,0.0667655397313135,1.1082385610999124,1.8415494763953668,168.8673982155345,0
140256,1.5769884366803153,0.925919380006447,2.32246143364015,-1.4433294454101373,1.0413219796935618,0.7548661997734214,-0.2853167371629613,0.7759275916627246,0.13996481092348473,0.460307515541502,65.37164687111522,0
93396,-1.9727215281971169,0.8669866725346252,-0.9989270113013153,-0.870629031093944,-0.8841412943597168,1.800401116903819,-0.6687040647622869,0.942260273543723,-0.023992104882781713,-0.8291097134354792,152.31471042956557,0
127309,0.7578619684363763,-0.27386479340704334,-0.3550304071434997,-0.7160266242110652,0.23229998827437015,1.4967745260557963,-0.010208296610537916,0.28174054846628865,1.9352605630400657,1.2034425392512902,191.99191244466124,0
91906,0.09515652268246423,-0.7485461346207379,0.750286910080948,0.5992319471129663,-1.336008366635458,-0.38916231708596716,0.09307987253944656,-0.5343130022761744,0.6373719775877937,-0.06688253845713776,115.22849956480285,0
92193,-2.4891278048023238,-0.7413033689372526,-0.20378252140990608,0.559951427319347,1.1355065261031918,1.8567316041881468,-0.0917106828701304,-0.02473562468983367,0.3626100606151799,-0.5311209383289219,155.35089112193972,0
57108,0.2505595069300925,-0.37594296933225585,2.8862474705641117,0.5486907364812927,-1.0443691628594758,-2.336759355320309,0.3402758627518537,-0.7556191238075392,1.2888985062786533,-0.27486556291038367,92.78724331585983,0
4748,-1.0017474327097162,-0.47751534224355074,0.3730212137312065,0.06406067018617992,-0.4382169363821591,1.495507468797224,-2.010633473879639,0.30613591515571065,-0.14275925481759363,-0.9701812297964804,42.97695193265598,0
124019,0.13821713110444037,0.6917210807076902,1.6062647604515532,0.1615645059418555,-0.888463202358809,0.6157788490879242,-2.201666136798076,-2.29836703796268,0.333012047116258,-2.3449703830818662,71.34111008193456,0
39764,-0.399443281870726,-0.031839456636738726,-0.13838257861080067,-1.5468196653226733,1.0826674514253745,-0.2271377802443857,1.8983403760461453,0.42181571076258223,-2.5210866501296927,-1.2816234498490506,100.28086360348138,0
147851,1.9592103601118034,-0.45776378543130586,-0.9125785262522282,-0.006201691433075678,-0.07669819742867275,0.19684352016862983,-0.45744660220133165,0.11037347993287665,0.12960703897121137,0.9059896893600049,267.47489381334765,0
9435,-1.0662167210437026,2.3790090134020927,0.5543073109576079,0.9624164082830751,0.45889139636189885,-0.4524805599864017,-1.3068498574550105,-0.29882038742565875,-0.9781593445255623,-0.918115172434519,138.19680656685557,0
10965,0.42933102181990196,0.38244141781929847,-0.4890947859189071,0.2973096456808423,-0.9231326104578483,0.5038184184401812,0.8678469430312954,-0.3780861009833345,-0.5951017941547194,-1.2124770246479097,19.903176092941592,0
99657,-1.6162844040880695,-2.172576981150961,-0.08253538932085887,-0.06729787834355973,0.25646178453666635,-0.08747418472557265,2.3292531241058225,0.16840934327269727,-1.376462856116605,-1.1199148557025833,168.70489212681554,0
143233,0.4756960322125993,-0.8015739380786786,-0.19761047802168252,-1.6134594081376321,0.9324838522703204,0.22008232956098164,0.30854590263921694,0.48825061798489505,0.07812750349478562,-0.48377275857399915,41.83754733828363,0
123781,0.973754124189568,-0.14979129320139586,-0.696385792092816,-1.3655184221115508,0.36068937586046423,1.059476167426843,-0.7831283900500206,0.6889789347092403,-0.9427786487334766,0.7493023032959852,175.28083521195663,0
5569,0.4331844114066636,0.4254826830634316,-1.112074818376736,-1.1714840885478104,1.170194743361313,1.5090251988918544,-1.4815211390434568,-0.027760136644663376,0.8140507973333223,-2.203778503759745,180.45479848139004,0
122177,-1.2172018271822573,0.2557079322773186,0.08834035169956315,0.10770545130312399,0.5558459327454801,0.14732250095658053,-1.1894590734994237,0.6132540489853971,0.8408842797305155,1.3194789706264387,1.1693367799349517,0
136198,0.7116102236545875,0.4017314054166394,-1.5370460843900455,-0.9599990572953289,-0.17310728612401202,-0.04293519400307513,-0.8717807697458232,1.3039743705145472,0.8646877407722353,-1.6447408424975563,26.41722367542709,0
17019,0.07226190097399007,-1.065335694119256,-0.16588304998337827,-0.21800280858313795,-0.062354641968780086,0.4909153489266592,0.7062580369103023,-0.5000514509745525,0.9811211880125139,1.1316381196683123,115.08715539456057,0
62292,0.254205894424239,-0.5206484156682695,0.6317037077345713,-0.3100987933768239,1.2462066722674323,0.6522946997896532,0.1935853398117053,-0.2076772666399089,-1.5190097253286228,1.4135494046739219,114.89310560329223,0
84478,-0.024277279891941953,-0.5552239991287617,-1.6054089911845624,0.5678534737712714,-0.8060303196705698,-0.2007918660407341,0.28697395845393336,-2.085217643565439,-1.8613489036768234,-0.29973857660920283,50.62622802602219,0
97888,-0.392802196519187,-1.362911413349975,0.6990203085838954,-0.24351045590189468,0.01536477589330941,-0.5782665873974266,0.4752714739719898,0.19869618438140332,1.2127843891304184,0.4805987129389843,36.31756395542691,0
125036,1.1438574374137096,-0.25423512855534014,1.1977500275755386,0.8758002601002077,-1.264590942512968,2.19173618640787,-0.7156475641499574,0.9574199478255231,0.921222000398584,-1.2240119016099749,129.747986361843,0
56958,-0.4118545110447676,0.8113623174047104,0.13829811679991094,-0.5042209639221594,-0.18282731060329377,-0.45541769131153553,-1.183775950818528,1.2566858059021013,-0.5680244332925911,-0.8323607142969114,129.1495644220616,0
120885,0.14178542046026985,-0.503919471374263,-1.007600694660031,-0.972920885991247,1.2129727292261878,-1.2517576863617423,0.36318229829127024,0.5195463297743959,-0.12127547583566888,1.7678290584051788,129.52672864993144,0
166981,-0.1750325382934764,0.7972091195972723,-0.489845285454491,0.3145775474126117,0.7393460382270881,-0.6072550507937872,-0.5927535287191026,1.3693289022002106,-0.07938863977790714,0.5091387931318747,195.7107113242397,0
144990,0.41758508210343187,-1.4411017013324718,-1.3648815747657501,0.36646374556247663,0.5365897673162806,1.2050494568389065,-1.0893675875642554,-0.7412790042757343,0.46436579384435633,1.2242774593557322,30.614416746538836,0
22574,0.24070156169627935,-0.35329513508022375,1.1026967262900866,0.860705172594434,-0.21547918302051558,1.7179930556752252,0.18531814223287382,-1.4601250751388217,0.10001873751356005,0.5174406577262857,54.355037743199745,0
130858,0.18306022037287076,-1.2691000547030795,-1.0636458767299442,-0.6944828758622179,-0.9549886478866404,0.0367582265494299,0.36122159640088064,0.22387381026659298,0.22533188874780258,1.670991715288611,10.904372406609767,0
166845,1.186387412215288,-0.23635283392435927,-1.1854200046803112,-0.3988924922535511,0.7704252171166425,0.676770270716955,0.518639647613567,-0.6247067231621034,0.7519026180326984,0.9768990780370659,4.9581645860571655,0
17159,-0.40203481034522437,0.27903042546253914,0.6180287109836201,0.14103665582256417,0.505939836533724,0.9903534110375071,-1.850940357895268,0.9434638418653676,0.34242776522127466,-1.1116253277387267,143.30835770651808,0
59735,2.760761935726184,-0.21568552690125734,-0.32326528929605625,1.1430659028899188,-0.41870484080644893,1.4549278083256665,0.3715938304865265,-0.11839790054622924,-0.22500590337037538,1.207592170430262,115.72537780129899,1
82745,0.13520708106365942,1.033563955065187,-1.1665123084408902,1.5470501189054033,0.9818989563684475,-0.9652018926833332,0.3838360434553216,0.9014987761580446,-1.2352933238856838,0.0419784333766009,81.86821532294624,0
118834,1.2172750898905649,0.0454111731176399,0.22505538920960913,-0.4571599635514496,0.8569393037181088,0.3550562782389196,-0.30892864434973827,-1.5842838926266432,0.21629645840187064,0.5756795225354583,28.236589309044085,0
51005,-1.489150116761596,1.0149189824551577,0.006479484220716646,1.3528411746932725,-0.20514822899786833,-0.47040889253142115,0.027054040688951418,0.10186070637985305,-0.6627848014917354,-0.4963047309552837,152.9091136687324,0
74740,-1.3385296707761687,0.8632189790174234,-2.015183664357737,-0.6553775160676849,0.4184638591137938,-1.1226314450393453,0.6141292794504429,-0.8691939785516023,-1.226070592816307,1.2864820646444746,71.22868988120305,0
138429,-0.4563623801332636,1.491168314225383,0.39293346092141807,0.49425542288060725,0.4423283109989927,0.04544273233222131,1.5323653308491296,-2.305279547965073,0.14621040871541796,1.1298028516395635,173.31731948650295,0
45002,-0.38844582960233465,0.15785353101045632,-1.4126801259740627,0.311484670336292,-0.14586842129664834,0.39810780101283255,0.5473066422443585,-0.22593544385578487,0.48819777689128646,-0.0871761614259313,61.792166357690775,0
97532,1.1296545487203085,0.156881147760773,-0.16571942867342454,-0.00865465392050398,-0.02996506648874011,-0.1757656039253121,0.44610636250790753,-0.9358602221223686,-0.8627910357403081,0.5592636894286356,31.823201325192123,0
137337,-0.6724678493705154,-0.6551097671909321,0.44539882441174045,0.01421188881619715,2.2766516263988374,-1.6293026105542523,0.10985294695474446,1.1296494849723704,-0.5783139229273008,-0.9105578447398801,29.66106806484706,1
122409,0.2323602776838665,0.9135947917791991,-1.1407794086858907,0.006803098392771161,0.4516327016495964,-1.0748990573091202,0.2099120896418698,1.6866391858043444,0.5587697845606268,0.9175452066641205,274.0615664455086,0
93468,-0.010677864266643562,-1.3567380672561922,0.9530015927659814,-0.9242924588558654,0.22435555774312935,-0.579073100919403,-0.06549708083972602,-1.6033459096587435,1.0013162452099562,-0.9614979983714009,65.05207039732599,0
82844,-0.6015017868217727,0.5438830143637791,1.1202629205505616,0.4727521417992283,-1.3903167738309679,1.0328581288655814,-1.1391497315227341,0.6141985514243509,-1.105833744592858,-0.7732062043621571,45.42849933201431,0
120151,0.21057003395846483,0.512499552221517,-0.32077483290627873,-0.0026016676090183624,0.746187407314403,-0.36019359460994765,0.302333741763334,-1.6592446183891503,-1.2413189984277486,0.6055397780804037,242.75283741370762,0
69724,-0.8479267034837824,-0.8773757845800412,-0.836341302998555,0.31885558460594066,-0.00044939868226160235,0.05263122789364539,-0.3246328543608767,0.5486998998606691,1.0500580311206225,0.5756170642012262,18.17994089136065,0
119346,-0.695421629889976,-0.04157009754252455,2.020401963682112,-0.7398742764633875,-1.7050866692437248,1.3829044344647987,1.1366047717045602,-0.456967323577425,-0.11299178186808652,-1.2249350501889522,9.313737905999034,0
6655,-0.017964288457156176,-0.20462128792634549,-0.38712042634755656,-0.14772204508307624,-1.6306817809243175,-0.3308801343832965,1.337806455426785,-0.9636900568518333,-1.0661332714733105,0.061212371394754946,163.51307437766107,0
126131,0.78008072222146,0.383436262596614,-1.457624486620577,-0.7116595773911455,-0.8578210281786216,-0.16599837062056236,-0.22905355663211582,-1.0019568566958286,0.3492168078985434,0.2289463802042389,126.64252004439197,0
7543,0.8770820712427847,0.5624842336296031,0.7239665195911139,-1.1830112240567805,-1.6042489559198527,-1.3196183084333326,-0.9225722723587043,1.5539589089128543,1.0001267237825018,-0.45822064062032025,105.10638295682203,0
9348,-0.9848377280823737,0.5684807718062709,0.8355427570459568,-0.6409475995553304,1.9691572120591474,-0.5326590233505566,-0.9998780742155432,-1.5292225147265408,1.2206406986921627,0.022882877345902938,83.85004864302485,0
104573,2.6371981991325426,1.4895774588475794,-1.5809355206372318,-0.9001347629725085,-0.777857258208614,-1.2342754841278012,-1.3683629807891347,-0.17836642469478214,-0.7396875640116412,-0.8907936664659647,28.96156565874091,0
129695,-0.19347282286844508,-0.9364970559185406,-0.06682245884041386,-0.026402521331704926,0.3853578879393376,-0.5301793753161691,-0.4050929157369408,0.7006936528099489,-0.8090585294811227,-1.8384529907092921,105.53602040029429,0
91007,0.7441477889481191,1.3865401349918163,0.5714947364635622,-0.03517741650355717,0.6317180318506153,0.2729161142526889,0.9260762336397387,0.9036856417929532,-0.22106553661032657,-0.6606413828841099,45.40264456965192,0
168513,-0.08051151750257445,-0.8534409200680431,-1.1759135156696274,0.7705010183921014,0.7106959978348593,1.571578738949,0.4789115933028156,-0.3931028374395457,0.511010278770317,-0.08030060220394074,62.36344670203603,0
21447,-0.4173380398793163,-1.9209318358947143,0.637998629068246,-1.3188567758433491,-0.7481958150577084,0.4179846345532963,-1.816635570449106,-1.3207939428146998,1.2186626591435397,0.12205887957272939,92.09946182785697,0
4835,-0.9038804126235955,-0.31802583041456883,0.3683854913346769,-1.5611849568842104,0.017930352584117588,-0.41687721705798936,1.3360264813659888,-1.874890597287729,0.9387576425024841,1.417094825602515,168.29553757553654,0
11023,-0.9219547275193818,-0.7147321845109091,-1.2141587550346613,0.0772726276736602,1.0311599848356707,1.6309012756323256,-1.4862817309347771,0.8691172369833301,0.16431279780054833,-0.2619303648367475,38.08122340345825,0
61087,-0.2744400271090196,0.22038158278803383,-0.20492379177410888,-0.06787777207297674,0.641815530241691,-1.1138530996011333,0.7373731352608242,1.141132731531251,1.6341349934888683,-2.143367324137359,54.691309634378555,0
135504,0.13569017540545353,-0.7311954406273489,-2.1944038873761773,-0.021733492928393876,-1.4344157588479596,0.4197153887313245,0.17478482580652052,-0.6038845439405806,1.825537038023988,-1.2392874673043803,43.23541268243224,0
112296,1.0107021645861105,0.7490439445260392,0.4620133099292848,-0.17022689159174376,1.7273039250619577,0.22085887245945995,-0.5149592593206903,0.8710757288455954,0.09605864195142041,0.34979772725362235,122.15117380888219,0
36187,-1.1842372720558751,-0.09625046626401842,0.7453722920017978,-0.24292344617648085,0.4134353887180931,-1.8688173128715362,0.01840462341945858,-0.40344659071432515,-1.2751237554911852,0.6572125035848473,10.457854270627088,0
142047,0.00030466934872824456,-0.43542661755847056,-1.2284798971634643,-0.05884808263286309,-0.044224229382341856,1.595693733496715,-0.9160897071220958,-0.41772780590817277,1.5926163890956317,0.3285862079306091,3.176849722963752,0
79252,-0.6127045293578621,0.9124665694033126,0.6801629467912917,-1.3952195094364415,-0.7049851476380655,0.05709198477574067,0.22652431854787222,-0.662895756545944,0.4764574533215925,-0.03528222051476279,112.96611588762084,0
78752,-0.3831175371339934,-0.09972510304127943,0.21915468154634335,-0.8599400676694224,0.8640127755004468,-0.10285142408903888,0.08492916224267365,1.357202549927807,0.12974820522680247,1.5526684444211052,152.57994199483065,0
8007,0.3642300583452601,-0.12752065178947503,0.37363144166404716,1.8747088026098386,-1.2373418199123851,0.038187894246429516,1.477466085582587,-1.0929901134966593,-0.5847270357728331,-1.7672852040015992,0.9432425358661689,0
46514,-0.1181386049017058,-0.6825379961408232,-1.3814776637810224,-1.4655071290239299,-0.6109112994492002,-0.38698811770888,-1.2105425328388018,0.038480147646961546,-1.0681362020645206,0.360220720175901,159.55122303459123,0
75697,-2.805741419290195,0.38180814039544986,1.4685092757274931,-0.87248490939501,-1.0442397471178835,0.59002329759953,-1.1707437774262215,0.8108187237344604,-1.0893099282488663,1.7684023353344187,221.6540657520856,0
25342,-0.361759888320317,1.2153215746780788,-0.3259113127001942,-0.010484976856004451,1.7575837722316718,-1.073535285075306,-1.3381590686231228,-0.0871986487631492,0.6636560279376743,0.4636665716808817,129.61711514640717,0
131456,-0.4109152757903968,-0.4816950487406851,-1.0646326335523015,1.351838235745386,-0.7878237477464387,0.49027606566675336,-0.6614276383178324,-0.47722388203336225,-0.1138807667229712,0.5452424248342077,17.04037796439654,0
150830,1.0797170071942606,1.376827361965034,0.20225039552923285,-0.21254991342059257,-1.3681772079254038,-0.2981054052157986,-0.1448884023308962,-0.9496845733242552,-0.03822420115706395,-1.0623789670794828,95.0923085757584,0
52256,-2.20403757525124,-1.0374534007137464,-0.1271314416519976,-0.8771852006217002,-0.5272859442402204,-0.5123296744223036,-0.25754022006174887,-0.7294546961097387,-0.8112132138555481,0.9343097459212313,59.80579124678771,0
165888,1.8478310288676252,-0.10373423620135826,-0.8394323980262596,-0.397761891346851,0.7534699617688799,-0.717736704047605,-0.03370609466252391,0.4728831351627392,-0.6418628560530267,-1.7644057207650516,43.80518745083822,0
33591,-2.704789797858965,-0.09451394036776779,-0.5666817550530255,-1.0508214257847202,0.8981053934866166,1.2082466735435573,0.1054212793658609,-0.18251906961816533,0.06270837390252233,-0.6529262439013277,132.61929891902798,0
94758,0.15154320843246893,-1.741390606326526,-0.29385356071136937,0.039857541584972525,-0.6058244788175937,1.228228425498525,1.2644684906781054,-0.38249015891284494,-0.49222552135374226,-0.13123467336932107,68.37239518776711,0
45714,0.03396761235148234,0.16892262333227476,0.23043888771050344,-0.6560417398089765,1.474046600146101,1.3315880324876994,0.7942455910009673,-0.4258615864015977,0.5391441179501503,0.9783699377697719,5.7534744342901405,0
15524,0.39388349597587,1.0312349050740015,-0.026763401127037942,-0.8260276428851872,-0.6089515051561245,-0.5873741146982246,-1.0433387015436015,0.7842113034423567,0.5269028286833728,-1.6650032350808377,67.07784686666368,0
15151,-0.104713258625338,-2.703480129761572,0.18680439247765354,-1.0550905083248843,1.3905225716010585,-0.27017672074397436,0.9428461717327297,1.1103489799142932,1.0832732434662167,-0.5664067429624856,66.28554817840008,0
39081,-0.8114661317872924,0.27473797898557123,-0.7691995394213514,0.24416255458686814,0.26484515119495233,-0.4701243938743788,-0.06263710456930516,-0.5279123926863128,-0.31073977327645225,-0.8088629744642147,61.376284376601234,0
127813,1.7912650641707064,0.14735127314324467,0.18413277302254438,-1.2797979861194704,-0.4511632200042967,1.7473763597099061,-0.047683135241226755,-0.44449902821020504,0.405719196379236,-0.19221760030265714,5.349057715311574,0
75880,-0.4470964512891947,-0.5646921157579213,1.6346665525198718,0.9970197115817702,-0.6907079259289202,0.1651953409524569,0.9442086465859958,-0.6910141872962882,-1.41711074097327,-1.7968585209326238,150.83541831904824,0
66617,-0.04084296751608182,0.168209014684057,-0.49022159201528936,-1.0649332891581382,-0.740317570747505,-0.10282413047994443,1.8372383927745388,1.4719063991135422,-0.6532959778593946,0.060257677332475244,363.3536659543324,0
132396,1.6809236987958909,0.4023990971970115,0.7607821718528455,0.058028531455216706,-0.14028024824273994,0.4571309460952804,0.7276136836761329,0.846075674691719,-0.12655955981934022,0.9553765562783211,32.04144758930853,0
1605,1.907195726692202,-0.6548651586560266,0.08128494703163401,-0.44076331179776523,-2.0007822399633985,0.7015877310571998,0.5634418012514096,-0.5468261531053455,-1.5980554919288952,-0.38412325900950034,229.7347025157504,0
20159,-1.8370886371478625,-1.7171824858070754,1.7859000465664794,-0.9043720486029329,3.0948291204884497,-1.8058400355201663,0.17004740498712057,-0.023393737252717515,-0.20819576756495706,0.46296236070578256,210.66083136721406,0
1015,0.2957256262707503,-0.0006814094431951005,-0.789518839110313,-0.06981039017768698,-1.1653248318627252,-1.510927729873684,0.06684824964102819,0.902077023395576,-0.3472907381533582,-0.9607292638076759,55.21297630100692,0
53441,0.36096409723331874,0.7518080657722095,0.5557288749126208,0.04953488287599949,0.35035258050336204,-0.5596624491842519,-0.30209865073949355,-0.9502058003628824,1.5572439637235584,0.5614810098963533,77.0348649180516,0
4324,0.0027443896919477134,0.5019197580404999,0.5012631221502066,-1.0250583975890395,0.22496115168273698,0.3207739266984101,-0.976318157303155,0.9059268329086948,0.4127446232219571,2.330649313469143,131.0986365749455,0
37504,-1.319321913779763,-0.6079484472851845,0.3856600004692377,-1.6652846671324522,-0.6362895456780812,-0.9279339599377207,0.14209224562034495,0.5747012616653486,0.742152804376457,0.9988166447781508,102.52798684907827,0
125917,0.49936224643691113,-0.33971485164290466,0.4406072569699391,0.26766386321120894,-0.8394396538518765,-0.36880824852207394,2.2545361021078656,0.392002583446641,-1.5690420113095427,0.510210148246411,18.40007057382701,0
